Name, Entropy, A Size, B Size, Elements Per Second, Total Time
Serial Merge, 28, 5000, 5000, 121047736, 0.00008261203765869141
Serial Merge Branchless, 28, 5000, 5000, 222155936, 0.00004501342846197076
Bitonic Merge, 28, 5000, 5000, 390531104, 0.00002560615575930569
Serial Merge, 32, 5000, 5000, 161071584, 0.00006208419654285535
Serial Merge Branchless, 32, 5000, 5000, 259548512, 0.00003852844383800402
Bitonic Merge, 32, 5000, 5000, 530253376, 0.00001885890924313571
Serial Merge, 28, 5000, 5000, 127215768, 0.00007860660844016820
Serial Merge Branchless, 28, 5000, 5000, 235900112, 0.00004239082409185357
Bitonic Merge, 28, 5000, 5000, 400985088, 0.00002493858301022556
Serial Merge, 32, 5000, 5000, 154089040, 0.00006489754014182836
Serial Merge Branchless, 32, 5000, 5000, 249660960, 0.00004005432128906250
Bitonic Merge, 32, 5000, 5000, 496367328, 0.00002014636993408203
Serial Merge, 28, 5000, 5000, 165848320, 0.00006029605719959363
Serial Merge Branchless, 28, 5000, 5000, 234580752, 0.00004262924267095514
Bitonic Merge, 28, 5000, 5000, 525601984, 0.00001902580333990045
Serial Merge, 32, 5000, 5000, 163712096, 0.00006108284287620336
Serial Merge Branchless, 32, 5000, 5000, 257952272, 0.00003876686241710559
Bitonic Merge, 32, 5000, 5000, 502914144, 0.00001988410986086819
Serial Merge, 28, 5000, 5000, 153750160, 0.00006504058546852320
Serial Merge Branchless, 28, 5000, 5000, 257003920, 0.00003890991138177924
Bitonic Merge, 28, 5000, 5000, 507171008, 0.00001971721576410346
Serial Merge, 32, 5000, 5000, 164870448, 0.00006065368506824598
Serial Merge Branchless, 32, 5000, 5000, 237907200, 0.00004203319622320123
Bitonic Merge, 32, 5000, 5000, 530924544, 0.00001883506774902344
Serial Merge, 28, 5000, 5000, 164160624, 0.00006091594696044922
Serial Merge Branchless, 28, 5000, 5000, 251306416, 0.00003979205939685926
Bitonic Merge, 28, 5000, 5000, 525601984, 0.00001902580333990045
Serial Merge, 32, 5000, 5000, 164482512, 0.00006079673767089844
Serial Merge Branchless, 32, 5000, 5000, 256689360, 0.00003895759437000379
Bitonic Merge, 32, 5000, 5000, 518455360, 0.00001928806341311429
Serial Merge, 28, 5000, 5000, 162067392, 0.00006170272536110133
Serial Merge Branchless, 28, 5000, 5000, 256062512, 0.00003905296398443170
Bitonic Merge, 28, 5000, 5000, 524944160, 0.00001904964483401272
Serial Merge, 32, 5000, 5000, 165260208, 0.00006051063610357232
Serial Merge Branchless, 32, 5000, 5000, 261327360, 0.00003826618194580078
Bitonic Merge, 32, 5000, 5000, 522329248, 0.00001914501262945123
Serial Merge, 28, 5000, 5000, 162885600, 0.00006139278411865234
Serial Merge Branchless, 28, 5000, 5000, 257477232, 0.00003883838508045301
Bitonic Merge, 28, 5000, 5000, 519740288, 0.00001924037860590033
Serial Merge, 32, 5000, 5000, 164611616, 0.00006074905468267389
Serial Merge Branchless, 32, 5000, 5000, 257952272, 0.00003876686241710559
Bitonic Merge, 32, 5000, 5000, 526922624, 0.00001897811853268649
Serial Merge, 28, 5000, 5000, 152853648, 0.00006542205665027723
Serial Merge Branchless, 28, 5000, 5000, 244708528, 0.00004086494300281629
Bitonic Merge, 28, 5000, 5000, 487709760, 0.00002050399780273438
Serial Merge, 32, 5000, 5000, 129174744, 0.00007741451554466039
Serial Merge Branchless, 32, 5000, 5000, 224775120, 0.00004448890831554309
Bitonic Merge, 32, 5000, 5000, 376170752, 0.00002658367156982422
Serial Merge, 28, 5000, 5000, 162885600, 0.00006139278411865234
Serial Merge Branchless, 28, 5000, 5000, 260677696, 0.00003836154792224988
Bitonic Merge, 28, 5000, 5000, 527585408, 0.00001895427703857422
Serial Merge, 32, 5000, 5000, 155000144, 0.00006451606896007434
Serial Merge Branchless, 32, 5000, 5000, 258269968, 0.00003871917579090223
Bitonic Merge, 32, 5000, 5000, 538421568, 0.00001857280767580960
Serial Merge, 28, 5000, 5000, 153356640, 0.00006520748138427734
Serial Merge Branchless, 28, 5000, 5000, 253126384, 0.00003950595782953314
Bitonic Merge, 28, 5000, 5000, 495195296, 0.00002019405292230658
Serial Merge, 32, 5000, 5000, 161319392, 0.00006198883056640625
Serial Merge Branchless, 32, 5000, 5000, 257477232, 0.00003883838508045301
Bitonic Merge, 32, 5000, 5000, 526922624, 0.00001897811853268649
