Name, Entropy, A Size, B Size, Elements Per Second, Total Time
Bitonic Merge, 32, 500, 500, 511500512, 0.00000195503230315808
Serial Merge, 28, 500, 500, 163840000, 0.00000610351571594947
Serial Merge Branchless, 28, 500, 500, 255750256, 0.00000391006460631615
Bitonic Merge, 28, 500, 500, 466033792, 0.00000214576721191406
Serial Merge, 32, 500, 500, 160701296, 0.00000622272500550025
Serial Merge Branchless, 32, 500, 500, 251155920, 0.00000398159045289503
Bitonic Merge, 32, 500, 500, 427990208, 0.00000233650212067005
Serial Merge, 28, 500, 500, 165130080, 0.00000605583181823022
Serial Merge Branchless, 28, 500, 500, 255750256, 0.00000391006460631615
Bitonic Merge, 28, 500, 500, 505337824, 0.00000197887425201770
Serial Merge, 32, 500, 500, 154202352, 0.00000648498553346144
Serial Merge Branchless, 32, 500, 500, 265462272, 0.00000376701359527942
Bitonic Merge, 32, 500, 500, 432402496, 0.00000231266017181042
Serial Merge, 28, 500, 500, 161319392, 0.00000619888305664062
Serial Merge Branchless, 28, 500, 500, 257319280, 0.00000388622265745653
Bitonic Merge, 28, 500, 500, 476625440, 0.00000209808354156849
Serial Merge, 32, 500, 500, 156503888, 0.00000638961773802293
Serial Merge Branchless, 32, 500, 500, 254200240, 0.00000393390655517578
Bitonic Merge, 32, 500, 500, 466033792, 0.00000214576721191406
Serial Merge, 28, 500, 500, 158875152, 0.00000629425039733178
Serial Merge Branchless, 28, 500, 500, 252668912, 0.00000395774850403541
Bitonic Merge, 28, 500, 500, 476625440, 0.00000209808354156849
Serial Merge, 32, 500, 500, 160701296, 0.00000622272500550025
Serial Merge Branchless, 32, 500, 500, 246723760, 0.00000405311584472656
Bitonic Merge, 32, 500, 500, 505337824, 0.00000197887425201770
Serial Merge, 28, 500, 500, 162569920, 0.00000615119915892137
Serial Merge Branchless, 28, 500, 500, 251155920, 0.00000398159045289503
Bitonic Merge, 28, 500, 500, 487709760, 0.00000205039987122291
Serial Merge, 32, 500, 500, 161319392, 0.00000619888305664062
Serial Merge Branchless, 32, 500, 500, 255750256, 0.00000391006460631615
Bitonic Merge, 32, 500, 500, 499321920, 0.00000200271597350365
Serial Merge, 28, 500, 500, 158875152, 0.00000629425039733178
Serial Merge Branchless, 28, 500, 500, 257319280, 0.00000388622265745653
Bitonic Merge, 28, 500, 500, 499321920, 0.00000200271597350365
Serial Merge, 32, 500, 500, 156503888, 0.00000638961773802293
Serial Merge Branchless, 32, 500, 500, 255750256, 0.00000391006460631615
Bitonic Merge, 32, 500, 500, 436906656, 0.00000228881845032447
Serial Merge, 28, 500, 500, 163840000, 0.00000610351571594947
Serial Merge Branchless, 28, 500, 500, 245280928, 0.00000407695779358619
Bitonic Merge, 28, 500, 500, 451000416, 0.00000221729283111927
Serial Merge, 32, 500, 500, 156503888, 0.00000638961773802293
Serial Merge Branchless, 32, 500, 500, 248183680, 0.00000402927389586694
Bitonic Merge, 32, 500, 500, 460912512, 0.00000216960916077369
Serial Merge, 28, 500, 500, 164482512, 0.00000607967376708984
Serial Merge Branchless, 28, 500, 500, 263792704, 0.00000379085531676537
Bitonic Merge, 28, 500, 500, 476625440, 0.00000209808354156849
Serial Merge, 32, 500, 500, 162569920, 0.00000615119915892137
Serial Merge Branchless, 32, 500, 500, 255750256, 0.00000391006460631615
Bitonic Merge, 32, 500, 500, 466033792, 0.00000214576721191406
Serial Merge, 28, 5000, 5000, 163968096, 0.00006098747326177545
Serial Merge Branchless, 28, 5000, 5000, 256532352, 0.00003898143768310547
Bitonic Merge, 28, 5000, 5000, 524944160, 0.00001904964483401272
Serial Merge, 32, 5000, 5000, 160332720, 0.00006237030174816027
Serial Merge Branchless, 32, 5000, 5000, 254817968, 0.00003924369957530871
Bitonic Merge, 32, 5000, 5000, 512125024, 0.00001952648199221585
Serial Merge, 28, 5000, 5000, 162067392, 0.00006170272536110133
Serial Merge Branchless, 28, 5000, 5000, 253892496, 0.00003938674853998236
Bitonic Merge, 28, 5000, 5000, 495195296, 0.00002019405292230658
Serial Merge, 32, 5000, 5000, 162885600, 0.00006139278411865234
Serial Merge Branchless, 32, 5000, 5000, 256846528, 0.00003893375469488092
Bitonic Merge, 32, 5000, 5000, 524288000, 0.00001907348632812500
Serial Merge, 28, 5000, 5000, 163648240, 0.00006110667891334742
Serial Merge Branchless, 28, 5000, 5000, 257793728, 0.00003879070209222846
Bitonic Merge, 28, 5000, 5000, 523633472, 0.00001909732782223728
Serial Merge, 32, 5000, 5000, 161195376, 0.00006203651719260961
Serial Merge Branchless, 32, 5000, 5000, 256375536, 0.00003900528099620715
Bitonic Merge, 32, 5000, 5000, 526922624, 0.00001897811853268649
Serial Merge, 28, 5000, 5000, 162696048, 0.00006146430678199977
Serial Merge Branchless, 28, 5000, 5000, 258588416, 0.00003867149280267768
Bitonic Merge, 28, 5000, 5000, 526261504, 0.00001900196002679877
Serial Merge, 32, 5000, 5000, 163139008, 0.00006129741814220324
Serial Merge Branchless, 32, 5000, 5000, 257793728, 0.00003879070209222846
Bitonic Merge, 32, 5000, 5000, 516539936, 0.00001935958789545111
Serial Merge, 28, 5000, 5000, 153300576, 0.00006523132469737902
Serial Merge Branchless, 28, 5000, 5000, 248625024, 0.00004022121356683783
Bitonic Merge, 28, 5000, 5000, 436906656, 0.00002288818359375000
Serial Merge, 32, 5000, 5000, 154259072, 0.00006482601020252332
Serial Merge Branchless, 32, 5000, 5000, 259870144, 0.00003848075721180066
Bitonic Merge, 32, 5000, 5000, 517176832, 0.00001933574640133884
Serial Merge, 28, 5000, 5000, 162822352, 0.00006141662743175402
Serial Merge Branchless, 28, 5000, 5000, 257477232, 0.00003883838508045301
Bitonic Merge, 28, 5000, 5000, 522329248, 0.00001914501262945123
Serial Merge, 32, 5000, 5000, 153581248, 0.00006511211540782824
Serial Merge Branchless, 32, 5000, 5000, 258907648, 0.00003862380981445312
Bitonic Merge, 32, 5000, 5000, 517815296, 0.00001931190490722656
Serial Merge, 28, 5000, 5000, 163393216, 0.00006120205216575414
Serial Merge Branchless, 28, 5000, 5000, 257793728, 0.00003879070209222846
Bitonic Merge, 28, 5000, 5000, 522980576, 0.00001912116931634955
Serial Merge, 32, 5000, 5000, 163904032, 0.00006101131293689832
Serial Merge Branchless, 32, 5000, 5000, 257003920, 0.00003890991138177924
Bitonic Merge, 32, 5000, 5000, 525601984, 0.00001902580333990045
Serial Merge, 28, 5000, 5000, 162696048, 0.00006146430678199977
Serial Merge Branchless, 28, 5000, 5000, 258747920, 0.00003864765312755480
Bitonic Merge, 28, 5000, 5000, 514638528, 0.00001943111419677734
Serial Merge, 32, 5000, 5000, 156855056, 0.00006375312659656629
Serial Merge Branchless, 32, 5000, 5000, 255906288, 0.00003907680365955457
Bitonic Merge, 32, 5000, 5000, 505947392, 0.00001976490057131741
Serial Merge, 28, 5000, 5000, 160026864, 0.00006248951103771105
Serial Merge Branchless, 28, 5000, 5000, 257003920, 0.00003890991138177924
Bitonic Merge, 28, 5000, 5000, 526922624, 0.00001897811853268649
Serial Merge, 32, 5000, 5000, 163648240, 0.00006110667891334742
Serial Merge Branchless, 32, 5000, 5000, 257477232, 0.00003883838508045301
Bitonic Merge, 32, 5000, 5000, 522980576, 0.00001912116931634955
