Name, Entropy, A Size, B Size, Elements Per Second, Total Time
Serial Merge, 28, 500, 500, 161942240, 0.00000617504110778100
Serial Merge Branchless, 28, 500, 500, 267153120, 0.00000374317164641980
Bitonic Merge, 28, 500, 500, 487709760, 0.00000205039987122291
Serial Merge, 32, 500, 500, 137970528, 0.00000724792471373803
Serial Merge Branchless, 32, 500, 500, 243854880, 0.00000410079974244582
Bitonic Merge, 32, 500, 500, 460912512, 0.00000216960916077369
Serial Merge, 28, 500, 500, 153637520, 0.00000650882702757372
Serial Merge Branchless, 28, 500, 500, 248183680, 0.00000402927389586694
Bitonic Merge, 28, 500, 500, 451000416, 0.00000221729283111927
Serial Merge, 32, 500, 500, 159479248, 0.00000627040844847215
Serial Merge Branchless, 32, 500, 500, 262144000, 0.00000381469726562500
Bitonic Merge, 32, 500, 500, 460912512, 0.00000216960916077369
Serial Merge, 28, 500, 500, 164482512, 0.00000607967376708984
Serial Merge Branchless, 28, 500, 500, 254200240, 0.00000393390655517578
Bitonic Merge, 28, 500, 500, 487709760, 0.00000205039987122291
Serial Merge, 32, 500, 500, 167103744, 0.00000598430642639869
Serial Merge Branchless, 32, 500, 500, 249660960, 0.00000400543194700731
Bitonic Merge, 32, 500, 500, 499321920, 0.00000200271597350365
Serial Merge, 28, 500, 500, 161319392, 0.00000619888305664062
Serial Merge Branchless, 28, 500, 500, 258907648, 0.00000386238116334425
Bitonic Merge, 28, 500, 500, 487709760, 0.00000205039987122291
Serial Merge, 32, 500, 500, 155922080, 0.00000641345968688256
Serial Merge Branchless, 32, 500, 500, 249660960, 0.00000400543194700731
Bitonic Merge, 32, 500, 500, 451000416, 0.00000221729283111927
Serial Merge, 28, 500, 500, 163840000, 0.00000610351571594947
Serial Merge Branchless, 28, 500, 500, 248183680, 0.00000402927389586694
Bitonic Merge, 28, 500, 500, 455902624, 0.00000219345088225964
Serial Merge, 32, 500, 500, 158275616, 0.00000631809234619141
Serial Merge Branchless, 32, 500, 500, 255750256, 0.00000391006460631615
Bitonic Merge, 32, 500, 500, 482103904, 0.00000207424159270886
Serial Merge, 28, 500, 500, 161942240, 0.00000617504110778100
Serial Merge Branchless, 28, 500, 500, 265462272, 0.00000376701359527942
Bitonic Merge, 28, 500, 500, 471270144, 0.00000212192526305444
Serial Merge, 32, 500, 500, 160701296, 0.00000622272500550025
Serial Merge Branchless, 32, 500, 500, 263792704, 0.00000379085531676537
Bitonic Merge, 32, 500, 500, 460912512, 0.00000216960916077369
Serial Merge, 28, 500, 500, 164482512, 0.00000607967376708984
Serial Merge Branchless, 28, 500, 500, 257319280, 0.00000388622265745653
Bitonic Merge, 28, 500, 500, 466033792, 0.00000214576721191406
Serial Merge, 32, 500, 500, 163840000, 0.00000610351571594947
Serial Merge Branchless, 32, 500, 500, 252668912, 0.00000395774850403541
Bitonic Merge, 32, 500, 500, 471270144, 0.00000212192526305444
Serial Merge, 28, 500, 500, 161319392, 0.00000619888305664062
Serial Merge Branchless, 28, 500, 500, 248183680, 0.00000402927389586694
Bitonic Merge, 28, 500, 500, 487709760, 0.00000205039987122291
Serial Merge, 32, 500, 500, 157680592, 0.00000634193429505103
Serial Merge Branchless, 32, 500, 500, 251155920, 0.00000398159045289503
Bitonic Merge, 32, 500, 500, 505337824, 0.00000197887425201770
Serial Merge, 28, 5000, 5000, 162696048, 0.00006146430678199977
Serial Merge Branchless, 28, 5000, 5000, 256062512, 0.00003905296398443170
Bitonic Merge, 28, 5000, 5000, 526922624, 0.00001897811853268649
Serial Merge, 32, 5000, 5000, 127797192, 0.00007824898057151586
Serial Merge Branchless, 32, 5000, 5000, 230836768, 0.00004332065509515814
Bitonic Merge, 32, 5000, 5000, 364088896, 0.00002746581958490424
Serial Merge, 28, 5000, 5000, 163075568, 0.00006132126145530492
Serial Merge Branchless, 28, 5000, 5000, 257003920, 0.00003890991138177924
Bitonic Merge, 28, 5000, 5000, 511500480, 0.00001955032348632812
Serial Merge, 32, 5000, 5000, 165455776, 0.00006043910980224609
Serial Merge Branchless, 32, 5000, 5000, 257003920, 0.00003890991138177924
Bitonic Merge, 32, 5000, 5000, 524288000, 0.00001907348632812500
Serial Merge, 28, 5000, 5000, 151255104, 0.00006611346907448024
Serial Merge Branchless, 28, 5000, 5000, 252516784, 0.00003960132744396105
Bitonic Merge, 28, 5000, 5000, 505947392, 0.00001976490057131741
Serial Merge, 32, 5000, 5000, 161817280, 0.00006179809861350805
Serial Merge Branchless, 32, 5000, 5000, 257477232, 0.00003883838508045301
Bitonic Merge, 32, 5000, 5000, 528916000, 0.00001890659405034967
Serial Merge, 28, 5000, 5000, 161009744, 0.00006210803985595703
Serial Merge Branchless, 28, 5000, 5000, 249958512, 0.00004000663830083795
Bitonic Merge, 28, 5000, 5000, 517176832, 0.00001933574640133884
Serial Merge, 32, 5000, 5000, 162696048, 0.00006146430678199977
Serial Merge Branchless, 32, 5000, 5000, 255594384, 0.00003912449028575793
Bitonic Merge, 32, 5000, 5000, 515270752, 0.00001940727270266507
Serial Merge, 28, 5000, 5000, 163075568, 0.00006132126145530492
Serial Merge Branchless, 28, 5000, 5000, 256218944, 0.00003902912067133002
Bitonic Merge, 28, 5000, 5000, 522329248, 0.00001914501262945123
Serial Merge, 32, 5000, 5000, 154828496, 0.00006458759162342176
Serial Merge Branchless, 32, 5000, 5000, 243430288, 0.00004107952190679498
Bitonic Merge, 32, 5000, 5000, 459398016, 0.00002176761699956842
Serial Merge, 28, 5000, 5000, 141032416, 0.00007090568396961316
Serial Merge Branchless, 28, 5000, 5000, 242165360, 0.00004129409717279486
Bitonic Merge, 28, 5000, 5000, 416514816, 0.00002400875018793158
Serial Merge, 32, 5000, 5000, 163393216, 0.00006120205216575414
Serial Merge Branchless, 32, 5000, 5000, 255906288, 0.00003907680365955457
Bitonic Merge, 32, 5000, 5000, 528916000, 0.00001890659405034967
Serial Merge, 28, 5000, 5000, 164224912, 0.00006089210364734754
Serial Merge Branchless, 28, 5000, 5000, 258588416, 0.00003867149280267768
Bitonic Merge, 28, 5000, 5000, 523633472, 0.00001909732782223728
Serial Merge, 32, 5000, 5000, 163139008, 0.00006129741814220324
Serial Merge Branchless, 32, 5000, 5000, 256689360, 0.00003895759437000379
Bitonic Merge, 32, 5000, 5000, 518455360, 0.00001928806341311429
Serial Merge, 28, 5000, 5000, 163393216, 0.00006120205216575414
Serial Merge Branchless, 28, 5000, 5000, 259388000, 0.00003855228351312689
Bitonic Merge, 28, 5000, 5000, 522329248, 0.00001914501262945123
Serial Merge, 32, 5000, 5000, 162443984, 0.00006155968003440648
Serial Merge Branchless, 32, 5000, 5000, 258111008, 0.00003874301910400391
Bitonic Merge, 32, 5000, 5000, 522980576, 0.00001912116931634955
Serial Merge, 28, 5000, 5000, 162569920, 0.00006151199340820312
Serial Merge Branchless, 28, 5000, 5000, 258429072, 0.00003869533611577936
Bitonic Merge, 28, 5000, 5000, 521679584, 0.00001916885412356351
Serial Merge, 32, 5000, 5000, 148998368, 0.00006711483001708984
Serial Merge Branchless, 32, 5000, 5000, 234843440, 0.00004258155968273059
Bitonic Merge, 32, 5000, 5000, 424095456, 0.00002357959783694241
