Name, Entropy, A Size, B Size, Elements Per Second, Total Time
Serial Merge, 28, 5000, 5000, 111669432, 0.00008955001976573840
Serial Merge Branchless, 28, 5000, 5000, 197844528, 0.00005054473876953125
Bitonic Merge, 28, 5000, 5000, 327168800, 0.00003056526111322455
Serial Merge, 32, 5000, 5000, 128896864, 0.00007758140418445691
Serial Merge Branchless, 32, 5000, 5000, 227580240, 0.00004394054485601373
Bitonic Merge, 32, 5000, 5000, 368568000, 0.00002713203502935357
Serial Merge, 28, 5000, 5000, 171476032, 0.00005831718590343371
Serial Merge Branchless, 28, 5000, 5000, 254508736, 0.00003929138256353326
Bitonic Merge, 28, 5000, 5000, 512751072, 0.00001950264049810357
Serial Merge, 32, 5000, 5000, 174182064, 0.00005741119457525201
Serial Merge Branchless, 32, 5000, 5000, 258429072, 0.00003869533611577936
Bitonic Merge, 32, 5000, 5000, 528249856, 0.00001893043554446194
Serial Merge, 28, 5000, 5000, 176453680, 0.00005667209552484564
Serial Merge Branchless, 28, 5000, 5000, 262307952, 0.00003812312934314832
Bitonic Merge, 28, 5000, 5000, 537042752, 0.00001862049066403415
Serial Merge, 32, 5000, 5000, 173821136, 0.00005753040386480279
Serial Merge Branchless, 32, 5000, 5000, 256689360, 0.00003895759437000379
Bitonic Merge, 32, 5000, 5000, 531597440, 0.00001881122625491116
Serial Merge, 28, 5000, 5000, 176379472, 0.00005669593883794732
Serial Merge Branchless, 28, 5000, 5000, 263626896, 0.00003793239739025012
Bitonic Merge, 28, 5000, 5000, 546133312, 0.00001831054760259576
Serial Merge, 32, 5000, 5000, 174544480, 0.00005729198528570123
Serial Merge Branchless, 32, 5000, 5000, 257477232, 0.00003883838508045301
Bitonic Merge, 32, 5000, 5000, 532272064, 0.00001878738476079889
Serial Merge, 28, 5000, 5000, 165586416, 0.00006039142681402154
Serial Merge Branchless, 28, 5000, 5000, 253126384, 0.00003950595782953314
Bitonic Merge, 28, 5000, 5000, 520385120, 0.00001921653711178806
Serial Merge, 32, 5000, 5000, 173533472, 0.00005762576984125189
Serial Merge Branchless, 32, 5000, 5000, 257635376, 0.00003881454540533014
Bitonic Merge, 32, 5000, 5000, 533626464, 0.00001873969995358493
Serial Merge, 28, 5000, 5000, 164289232, 0.00006086826397222467
Serial Merge Branchless, 28, 5000, 5000, 251306416, 0.00003979205939685926
Bitonic Merge, 28, 5000, 5000, 529583872, 0.00001888275073724799
Serial Merge, 32, 5000, 5000, 177574256, 0.00005631446765619330
Serial Merge Branchless, 32, 5000, 5000, 264959184, 0.00003774166179937311
Bitonic Merge, 32, 5000, 5000, 529583872, 0.00001888275073724799
Serial Merge, 28, 5000, 5000, 173893200, 0.00005750656055170111
Serial Merge Branchless, 28, 5000, 5000, 257319264, 0.00003886222839355469
Bitonic Merge, 28, 5000, 5000, 531597440, 0.00001881122625491116
Serial Merge, 32, 5000, 5000, 175127520, 0.00005710124969482422
Serial Merge Branchless, 32, 5000, 5000, 258269968, 0.00003871917579090223
Bitonic Merge, 32, 5000, 5000, 536356032, 0.00001864433215814643
Serial Merge, 28, 5000, 5000, 171827280, 0.00005819797661388293
Serial Merge Branchless, 28, 5000, 5000, 257952272, 0.00003876686241710559
Bitonic Merge, 28, 5000, 5000, 514638528, 0.00001943111419677734
Serial Merge, 32, 5000, 5000, 126754432, 0.00007889270636951551
Serial Merge Branchless, 32, 5000, 5000, 229699008, 0.00004353523399913684
Bitonic Merge, 32, 5000, 5000, 374157376, 0.00002672672235348728
Serial Merge, 28, 5000, 5000, 179473856, 0.00005571842120843939
Serial Merge Branchless, 28, 5000, 5000, 264458000, 0.00003781318810069934
Bitonic Merge, 28, 5000, 5000, 540503104, 0.00001850128137448337
Serial Merge, 32, 5000, 5000, 174326848, 0.00005736351158702746
Serial Merge Branchless, 32, 5000, 5000, 255594384, 0.00003912449028575793
Bitonic Merge, 32, 5000, 5000, 528916000, 0.00001890659405034967
Serial Merge, 28, 5000, 5000, 173390000, 0.00005767345282947645
Serial Merge Branchless, 28, 5000, 5000, 251758928, 0.00003972053673351184
Bitonic Merge, 28, 5000, 5000, 526922624, 0.00001897811853268649
Serial Merge, 32, 5000, 5000, 165913920, 0.00006027221752447076
Serial Merge Branchless, 32, 5000, 5000, 259388000, 0.00003855228351312689
Bitonic Merge, 32, 5000, 5000, 526261504, 0.00001900196002679877
Serial Merge, 28, 500, 500, 167772160, 0.00000596046447753906
