Name, Entropy, A Size, B Size, Elements Per Second, Total Time
Bitonic Merge, 28, 500, 500, 505337824, 0.00000197887425201770
Serial Merge, 32, 500, 500, 163202480, 0.00000612735766480910
Serial Merge Branchless, 32, 500, 500, 251155920, 0.00000398159045289503
Bitonic Merge, 32, 500, 500, 466033792, 0.00000214576721191406
Serial Merge, 28, 500, 500, 154202352, 0.00000648498553346144
Serial Merge Branchless, 28, 500, 500, 248183680, 0.00000402927389586694
Bitonic Merge, 28, 500, 500, 524288000, 0.00000190734863281250
Serial Merge, 32, 500, 500, 141222352, 0.00000708103198121535
Serial Merge Branchless, 32, 500, 500, 245280928, 0.00000407695779358619
Bitonic Merge, 32, 500, 500, 423667072, 0.00000236034384215600
Serial Merge, 28, 500, 500, 158875152, 0.00000629425039733178
Serial Merge Branchless, 28, 500, 500, 246723760, 0.00000405311584472656
Bitonic Merge, 28, 500, 500, 482103904, 0.00000207424159270886
Serial Merge, 32, 500, 500, 158875152, 0.00000629425039733178
Serial Merge Branchless, 32, 500, 500, 248183680, 0.00000402927389586694
Bitonic Merge, 32, 500, 500, 511500512, 0.00000195503230315808
Serial Merge, 28, 500, 500, 159479248, 0.00000627040844847215
Serial Merge Branchless, 28, 500, 500, 249660960, 0.00000400543194700731
Bitonic Merge, 28, 500, 500, 466033792, 0.00000214576721191406
Serial Merge, 32, 500, 500, 155344592, 0.00000643730163574219
Serial Merge Branchless, 32, 500, 500, 257319280, 0.00000388622265745653
Bitonic Merge, 32, 500, 500, 499321920, 0.00000200271597350365
Serial Merge, 28, 500, 500, 166440624, 0.00000600814837525832
Serial Merge Branchless, 28, 500, 500, 255750256, 0.00000391006460631615
Bitonic Merge, 28, 500, 500, 482103904, 0.00000207424159270886
Serial Merge, 32, 500, 500, 165130080, 0.00000605583181823022
Serial Merge Branchless, 32, 500, 500, 251155920, 0.00000398159045289503
Bitonic Merge, 32, 500, 500, 455902624, 0.00000219345088225964
Serial Merge, 28, 500, 500, 164482512, 0.00000607967376708984
Serial Merge Branchless, 28, 500, 500, 265462272, 0.00000376701359527942
Bitonic Merge, 28, 500, 500, 499321920, 0.00000200271597350365
Serial Merge, 32, 500, 500, 136622272, 0.00000731945056031691
Serial Merge Branchless, 32, 500, 500, 243854880, 0.00000410079974244582
Bitonic Merge, 32, 500, 500, 384798560, 0.00000259876242125756
Serial Merge, 28, 500, 500, 166440624, 0.00000600814837525832
Serial Merge Branchless, 28, 500, 500, 251155920, 0.00000398159045289503
Bitonic Merge, 28, 500, 500, 511500512, 0.00000195503230315808
Serial Merge, 32, 500, 500, 155922080, 0.00000641345968688256
Serial Merge Branchless, 32, 500, 500, 251155920, 0.00000398159045289503
Bitonic Merge, 32, 500, 500, 446202560, 0.00000224113455260522
Serial Merge, 28, 500, 500, 161319392, 0.00000619888305664062
Serial Merge Branchless, 28, 500, 500, 252668912, 0.00000395774850403541
Bitonic Merge, 28, 500, 500, 476625440, 0.00000209808354156849
Serial Merge, 32, 500, 500, 156503888, 0.00000638961773802293
Serial Merge Branchless, 32, 500, 500, 255750256, 0.00000391006460631615
Bitonic Merge, 32, 500, 500, 455902624, 0.00000219345088225964
Serial Merge, 28, 500, 500, 163840000, 0.00000610351571594947
Serial Merge Branchless, 28, 500, 500, 251155920, 0.00000398159045289503
Bitonic Merge, 28, 500, 500, 499321920, 0.00000200271597350365
Serial Merge, 32, 500, 500, 164482512, 0.00000607967376708984
Serial Merge Branchless, 32, 500, 500, 265462272, 0.00000376701359527942
Bitonic Merge, 32, 500, 500, 455902624, 0.00000219345088225964
Serial Merge, 28, 5000, 5000, 163139008, 0.00006129741814220324
Serial Merge Branchless, 28, 5000, 5000, 257003920, 0.00003890991138177924
Bitonic Merge, 28, 5000, 5000, 521031552, 0.00001919269561767578
Serial Merge, 32, 5000, 5000, 164805664, 0.00006067752838134766
Serial Merge Branchless, 32, 5000, 5000, 256375536, 0.00003900528099620715
Bitonic Merge, 32, 5000, 5000, 531597440, 0.00001881122625491116
Serial Merge, 28, 5000, 5000, 163648240, 0.00006110667891334742
Serial Merge Branchless, 28, 5000, 5000, 257003920, 0.00003890991138177924
Bitonic Merge, 28, 5000, 5000, 525601984, 0.00001902580333990045
Serial Merge, 32, 5000, 5000, 163712096, 0.00006108284287620336
Serial Merge Branchless, 32, 5000, 5000, 256846528, 0.00003893375469488092
Bitonic Merge, 32, 5000, 5000, 525601984, 0.00001902580333990045
Serial Merge, 28, 5000, 5000, 163648240, 0.00006110667891334742
Serial Merge Branchless, 28, 5000, 5000, 257477232, 0.00003883838508045301
Bitonic Merge, 28, 5000, 5000, 526922624, 0.00001897811853268649
Serial Merge, 32, 5000, 5000, 164547040, 0.00006077289435779676
Serial Merge Branchless, 32, 5000, 5000, 257477232, 0.00003883838508045301
Bitonic Merge, 32, 5000, 5000, 522980576, 0.00001912116931634955
Serial Merge, 28, 5000, 5000, 162822352, 0.00006141662743175402
Serial Merge Branchless, 28, 5000, 5000, 257635376, 0.00003881454540533014
Bitonic Merge, 28, 5000, 5000, 520385120, 0.00001921653711178806
Serial Merge, 32, 5000, 5000, 162822352, 0.00006141662743175402
Serial Merge Branchless, 32, 5000, 5000, 255750240, 0.00003910064697265625
Bitonic Merge, 32, 5000, 5000, 519740288, 0.00001924037860590033
Serial Merge, 28, 5000, 5000, 163712096, 0.00006108284287620336
Serial Merge Branchless, 28, 5000, 5000, 257952272, 0.00003876686241710559
Bitonic Merge, 28, 5000, 5000, 528249856, 0.00001893043554446194
Serial Merge, 32, 5000, 5000, 154828496, 0.00006458759162342176
Serial Merge Branchless, 32, 5000, 5000, 255906288, 0.00003907680365955457
Bitonic Merge, 32, 5000, 5000, 518455360, 0.00001928806341311429
Serial Merge, 28, 5000, 5000, 160026864, 0.00006248951103771105
Serial Merge Branchless, 28, 5000, 5000, 253279216, 0.00003948211815441027
Bitonic Merge, 28, 5000, 5000, 476625440, 0.00002098083496093750
Serial Merge, 32, 5000, 5000, 163520624, 0.00006115436553955078
Serial Merge Branchless, 32, 5000, 5000, 257635376, 0.00003881454540533014
Bitonic Merge, 32, 5000, 5000, 520385120, 0.00001921653711178806
Serial Merge, 28, 5000, 5000, 163584400, 0.00006113052222644910
Serial Merge Branchless, 28, 5000, 5000, 259067584, 0.00003859996650135145
Bitonic Merge, 28, 5000, 5000, 520385120, 0.00001921653711178806
Serial Merge, 32, 5000, 5000, 161195376, 0.00006203651719260961
Serial Merge Branchless, 32, 5000, 5000, 236032864, 0.00004236698077875189
Bitonic Merge, 32, 5000, 5000, 522980576, 0.00001912116931634955
Serial Merge, 28, 5000, 5000, 162948880, 0.00006136894080555066
Serial Merge Branchless, 28, 5000, 5000, 258907648, 0.00003862380981445312
Bitonic Merge, 28, 5000, 5000, 522980576, 0.00001912116931634955
Serial Merge, 32, 5000, 5000, 163840000, 0.00006103515625000000
Serial Merge Branchless, 32, 5000, 5000, 258111008, 0.00003874301910400391
Bitonic Merge, 32, 5000, 5000, 526261504, 0.00001900196002679877
Serial Merge, 28, 5000, 5000, 163075568, 0.00006132126145530492
Serial Merge Branchless, 28, 5000, 5000, 257635376, 0.00003881454540533014
Bitonic Merge, 28, 5000, 5000, 527585408, 0.00001895427703857422
Serial Merge, 32, 5000, 5000, 163075568, 0.00006132126145530492
Serial Merge Branchless, 32, 5000, 5000, 255594384, 0.00003912449028575793
Bitonic Merge, 32, 5000, 5000, 521679584, 0.00001916885412356351
