Name, Entropy, A Size, B Size, Elements Per Second, Total Time
Serial Merge, 28, 5000, 5000, 127680488, 0.00007832050323486328
Serial Merge Branchless, 28, 5000, 5000, 214104352, 0.00004670619819080457
Bitonic Merge, 28, 5000, 5000, 370521568, 0.00002698898242670111
Serial Merge, 32, 5000, 5000, 163968096, 0.00006098747326177545
Serial Merge Branchless, 32, 5000, 5000, 257635376, 0.00003881454540533014
Bitonic Merge, 32, 5000, 5000, 524288000, 0.00001907348632812500
Serial Merge, 28, 5000, 5000, 169466832, 0.00005900859832763672
Serial Merge Branchless, 28, 5000, 5000, 267323408, 0.00003740787360584363
Bitonic Merge, 28, 5000, 5000, 541899712, 0.00001845359838625882
Serial Merge, 32, 5000, 5000, 163456896, 0.00006117820885265246
Serial Merge Branchless, 32, 5000, 5000, 257003920, 0.00003890991138177924
Bitonic Merge, 32, 5000, 5000, 526261504, 0.00001900196002679877
Serial Merge, 28, 5000, 5000, 163584400, 0.00006113052222644910
Serial Merge Branchless, 28, 5000, 5000, 256846528, 0.00003893375469488092
Bitonic Merge, 28, 5000, 5000, 507171008, 0.00001971721576410346
Serial Merge, 32, 5000, 5000, 159783008, 0.00006258487701416016
Serial Merge Branchless, 32, 5000, 5000, 254817968, 0.00003924369957530871
Bitonic Merge, 32, 5000, 5000, 529583872, 0.00001888275073724799
Serial Merge, 28, 5000, 5000, 162885600, 0.00006139278411865234
Serial Merge Branchless, 28, 5000, 5000, 256846528, 0.00003893375469488092
Bitonic Merge, 28, 5000, 5000, 520385120, 0.00001921653711178806
Serial Merge, 32, 5000, 5000, 163968096, 0.00006098747326177545
Serial Merge Branchless, 32, 5000, 5000, 258747920, 0.00003864765312755480
Bitonic Merge, 32, 5000, 5000, 524288000, 0.00001907348632812500
Serial Merge, 28, 5000, 5000, 164676256, 0.00006072521136957221
Serial Merge Branchless, 28, 5000, 5000, 260192560, 0.00003843307422357611
Bitonic Merge, 28, 5000, 5000, 526261504, 0.00001900196002679877
Serial Merge, 32, 5000, 5000, 164676256, 0.00006072521136957221
Serial Merge Branchless, 32, 5000, 5000, 259388000, 0.00003855228351312689
Bitonic Merge, 32, 5000, 5000, 521679584, 0.00001916885412356351
Serial Merge, 28, 5000, 5000, 161505728, 0.00006191730790305883
Serial Merge Branchless, 28, 5000, 5000, 257319264, 0.00003886222839355469
Bitonic Merge, 28, 5000, 5000, 523633472, 0.00001909732782223728
Serial Merge, 32, 5000, 5000, 164482512, 0.00006079673767089844
Serial Merge Branchless, 32, 5000, 5000, 256689360, 0.00003895759437000379
Bitonic Merge, 32, 5000, 5000, 533626464, 0.00001873969995358493
Serial Merge, 28, 5000, 5000, 146041216, 0.00006847381882835180
Serial Merge Branchless, 28, 5000, 5000, 239400912, 0.00004177093433099799
Bitonic Merge, 28, 5000, 5000, 451000416, 0.00002217292785644531
Serial Merge, 32, 5000, 5000, 163840000, 0.00006103515625000000
Serial Merge Branchless, 32, 5000, 5000, 260515776, 0.00003838539123535156
Bitonic Merge, 32, 5000, 5000, 535670976, 0.00001866817547124811
Serial Merge, 28, 5000, 5000, 163712096, 0.00006108284287620336
Serial Merge Branchless, 28, 5000, 5000, 243571664, 0.00004105567859369330
Bitonic Merge, 28, 5000, 5000, 519740288, 0.00001924037860590033
Serial Merge, 32, 5000, 5000, 159965824, 0.00006251335435081273
Serial Merge Branchless, 32, 5000, 5000, 256532352, 0.00003898143768310547
Bitonic Merge, 32, 5000, 5000, 523633472, 0.00001909732782223728
Serial Merge, 28, 5000, 5000, 164482512, 0.00006079673767089844
Serial Merge Branchless, 28, 5000, 5000, 258747920, 0.00003864765312755480
Bitonic Merge, 28, 5000, 5000, 526922624, 0.00001897811853268649
Serial Merge, 32, 5000, 5000, 163393216, 0.00006120205216575414
Serial Merge Branchless, 32, 5000, 5000, 254663264, 0.00003926753925043158
Bitonic Merge, 32, 5000, 5000, 523633472, 0.00001909732782223728
Serial Merge, 28, 5000, 5000, 159055888, 0.00006287098221946508
Serial Merge Branchless, 28, 5000, 5000, 251155936, 0.00003981590270996094
Bitonic Merge, 28, 5000, 5000, 504729728, 0.00001981258355954196
Serial Merge, 32, 5000, 5000, 166111056, 0.00006020069122314453
Serial Merge Branchless, 32, 5000, 5000, 260839792, 0.00003833770824712701
Bitonic Merge, 32, 5000, 5000, 531597440, 0.00001881122625491116
